ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//R201.txt;50;40;swap;3;4544;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5254.276063372793;1736.7618207143855;742.3904836619214;2775.1237589964862;18;300090.0813;0,53,58,94,84,8,46,17,37,97,0,0,27,28,26,72,15,2,0,0,93,100,91,60,70,1,0,0,96,99,85,61,6,0,0,13,74,4,68,0,0,40,73,22,41,57,87,56,55,24,0,0,52,7,62,11,19,88,0,0,95,59,0,0,80,29,79,3,76,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,10,0,0,31,63,64,47,82,0,0,67,23,75,21,0,0,77,78,81,30,0,0,83,45,86,5,0,0,89,98,16,44,38,43,0,0,33,51,71,65,36,49,69,0,0,92,14,42,39,25,54,0
0;pliki//100 lokacji//R201.txt;50;40;invert;3;4542;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5357.597984883498;1780.4869654663771;774.9635158653497;2802.147503551771;18;300062.5287;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,89,61,85,99,6,0,0,25,24,1,70,60,93,100,94,0,0,13,74,4,68,0,0,40,73,92,87,57,41,22,56,55,0,0,52,69,62,64,19,88,0,0,95,59,5,83,0,0,20,32,90,48,18,0,0,80,78,81,79,3,76,0,0,31,63,11,47,82,0,0,67,23,75,21,0,0,77,29,12,0,0,30,65,71,51,33,0,0,54,39,0,0,7,49,36,45,86,0,0,42,14,38,44,16,98,0,0,10,66,35,34,9,50,0
0;pliki//100 lokacji//R201.txt;50;40;invert;3;4543;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5351.345060058454;1780.6988783959005;762.3904836619214;2808.255698000632;18;300145.8739;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,94,85,61,99,6,0,0,25,24,1,70,60,93,100,89,0,0,13,74,4,68,0,0,40,73,92,87,57,41,22,56,55,0,0,52,69,62,64,19,88,0,0,83,5,59,95,0,0,20,32,90,48,18,0,0,80,29,79,3,76,12,0,0,10,66,35,34,78,9,50,0,0,31,63,11,47,82,0,0,67,23,75,21,0,0,77,81,0,0,30,65,71,51,33,0,0,54,39,0,0,7,49,36,45,86,0,0,42,14,38,44,16,98,0
0;pliki//100 lokacji//R201.txt;50;40;invert;3;4544;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5351.345060058455;1780.6988783959007;762.3904836619214;2808.2556980006325;18;300033.2936;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,94,85,61,99,6,0,0,25,24,1,70,60,93,100,89,0,0,13,74,4,68,0,0,40,73,92,87,57,41,22,56,55,0,0,52,69,62,64,19,88,0,0,10,66,35,34,78,9,50,0,0,20,32,90,48,18,0,0,80,29,79,3,76,12,0,0,83,5,59,95,0,0,31,63,11,47,82,0,0,67,23,75,21,0,0,77,81,0,0,98,16,44,38,14,42,0,0,86,45,36,49,7,0,0,39,54,0,0,33,51,71,65,30,0
0;pliki//100 lokacji//R201.txt;50;40;insert;3;4542;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300097.9;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;50;40;insert;3;4543;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300085.0589;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;50;40;insert;3;4544;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300013.061;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;50;50;swap;3;5542;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5254.276063372793;1736.7618207143855;742.3904836619214;2775.1237589964862;18;300089.601;0,53,58,94,84,8,46,17,37,97,0,0,27,28,26,72,15,2,0,0,93,100,91,60,70,1,0,0,96,99,85,61,6,0,0,13,74,4,68,0,0,40,73,22,41,57,87,56,55,24,0,0,52,7,62,11,19,88,0,0,95,59,0,0,80,29,79,3,76,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,10,0,0,31,63,64,47,82,0,0,67,23,75,21,0,0,77,78,81,30,0,0,83,45,86,5,0,0,89,98,16,44,38,43,0,0,33,51,71,65,36,49,69,0,0,92,14,42,39,25,54,0
0;pliki//100 lokacji//R201.txt;50;50;swap;3;5543;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5254.276063372793;1736.7618207143855;742.3904836619214;2775.1237589964862;18;300945.8109;0,53,58,94,84,8,46,17,37,97,0,0,27,28,26,72,15,2,0,0,93,100,91,60,70,1,0,0,96,99,85,61,6,0,0,13,74,4,68,0,0,40,73,22,41,57,87,56,55,24,0,0,52,7,62,11,19,88,0,0,95,59,0,0,80,29,79,3,76,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,10,0,0,31,63,64,47,82,0,0,67,23,75,21,0,0,77,78,81,30,0,0,83,45,86,5,0,0,89,98,16,44,38,43,0,0,33,51,71,65,36,49,69,0,0,92,14,42,39,25,54,0
0;pliki//100 lokacji//R201.txt;50;50;swap;3;5544;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5254.276063372793;1736.7618207143855;742.3904836619214;2775.1237589964862;18;300078.9961;0,53,58,94,84,8,46,17,37,97,0,0,27,28,26,72,15,2,0,0,93,100,91,60,70,1,0,0,96,99,85,61,6,0,0,13,74,4,68,0,0,40,73,22,41,57,87,56,55,24,0,0,52,7,62,11,19,88,0,0,95,59,0,0,80,29,79,3,76,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,10,0,0,31,63,64,47,82,0,0,67,23,75,21,0,0,77,78,81,30,0,0,83,45,86,5,0,0,89,98,16,44,38,43,0,0,33,51,71,65,36,49,69,0,0,92,14,42,39,25,54,0
0;pliki//100 lokacji//R201.txt;50;50;invert;3;5542;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5362.817151652499;1780.6988783959007;762.3904836619214;2819.727789594677;18;300065.9271;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,94,85,61,99,6,0,0,25,24,1,70,60,93,100,89,0,0,13,74,4,68,0,0,40,73,92,87,57,41,22,56,55,0,0,52,69,62,64,19,88,0,0,95,59,5,83,0,0,10,66,35,34,78,9,50,0,0,20,32,90,48,18,0,0,80,29,79,3,76,12,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,81,0,0,98,16,44,38,14,42,0,0,86,45,36,49,7,0,0,39,54,0,0,33,51,71,65,30,0
0;pliki//100 lokacji//R201.txt;50;50;invert;3;5543;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5360.829687843692;1739.9063213280497;847.5825861285317;2773.3407803871114;17;300015.9301;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,94,85,61,99,6,0,0,25,24,1,70,60,93,100,89,0,0,13,74,4,68,0,0,40,73,92,87,57,41,22,56,55,0,0,52,19,64,62,88,69,0,0,10,66,35,34,78,9,50,0,0,20,32,90,48,18,0,0,76,3,79,29,80,12,0,0,83,5,59,95,0,0,31,63,11,47,82,0,0,67,23,75,21,0,0,77,51,71,65,30,0,0,7,49,36,45,86,0,0,42,14,38,44,16,98,0,0,39,54,81,33,0
0;pliki//100 lokacji//R201.txt;50;50;invert;3;5544;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5351.345060058454;1780.6988783959007;762.3904836619214;2808.2556980006316;18;300020.4165;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,94,85,61,99,6,0,0,25,24,1,70,60,93,100,89,0,0,13,74,4,68,0,0,40,73,92,87,57,41,22,56,55,0,0,52,69,62,64,19,88,0,0,95,59,5,83,0,0,10,66,35,34,78,9,50,0,0,20,32,90,48,18,0,0,80,29,79,3,76,12,0,0,31,63,11,47,82,0,0,67,23,75,21,0,0,77,81,0,0,98,16,44,38,14,42,0,0,86,45,36,49,7,0,0,39,54,0,0,33,51,71,65,30,0
0;pliki//100 lokacji//R201.txt;50;50;insert;3;5542;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300031.795;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;50;50;insert;3;5543;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300083.1892;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;50;50;insert;3;5544;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300110.396;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;10;swap;3;2042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5073.57021889968;1547.5185087405846;960;2566.051710159096;19;300089.3668;0,32,63,10,0,0,89,94,73,41,57,87,0,0,51,30,90,64,49,8,0,0,95,92,37,14,42,13,0,0,7,47,36,46,91,100,59,0,0,53,44,38,86,6,0,0,4,39,56,72,21,0,0,96,98,16,61,17,84,18,0,0,54,55,25,67,23,0,0,58,40,26,28,0,0,60,83,45,5,0,0,77,3,79,78,34,9,0,0,70,20,66,65,35,1,0,0,71,81,33,50,69,27,0,0,82,48,11,19,0,0,80,68,29,24,12,76,0,0,2,74,75,22,15,43,97,0,0,88,62,31,52,0,0,85,93,99,0
0;pliki//100 lokacji//R201.txt;100;10;swap;3;2043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5169.039149262091;1587.3458016437949;980.8612882491034;2600.8320593691924;19;300124.9878;0,57,15,41,23,75,74,73,0,0,31,32,30,70,0,0,63,66,65,35,51,69,27,0,0,10,11,62,52,0,0,45,17,38,14,91,92,95,0,0,68,77,3,50,0,0,94,59,5,83,0,0,1,33,79,12,28,0,0,21,56,67,39,4,0,0,96,61,16,86,84,0,0,9,71,34,78,55,25,26,53,0,0,18,8,46,85,99,6,0,0,97,42,43,22,72,40,0,0,93,60,48,89,0,0,54,24,29,80,0,0,7,19,90,20,81,76,0,0,82,47,36,49,64,88,0,0,13,87,2,58,0,0,37,100,44,98,0
0;pliki//100 lokacji//R201.txt;100;10;swap;3;2044;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5174.749393926108;1669.4306243822457;824.5537244469283;2680.765045096933;19;300084.4605;0,40,72,15,43,14,98,0,0,2,57,42,82,48,0,0,74,22,56,39,55,54,0,0,1,50,0,0,24,25,67,23,41,53,0,0,68,79,78,81,0,0,80,29,44,38,16,61,99,0,0,77,9,35,34,3,26,0,0,83,17,45,7,31,69,27,0,0,87,92,93,59,0,0,91,85,86,84,0,0,58,97,100,37,13,0,0,94,6,52,62,88,0,0,21,73,75,4,12,0,0,63,32,30,28,0,0,89,60,8,49,19,18,0,0,70,10,11,64,90,0,0,47,36,46,5,96,95,0,0,76,33,51,71,65,66,20,0
0;pliki//100 lokacji//R201.txt;100;10;invert;3;2042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5124.109199687592;1455.3759451507706;1213.3573093860502;2455.3759451507713;19;300102.6795;0,77,68,29,24,54,0,0,45,17,85,98,97,0,0,89,18,83,84,46,82,7,0,0,50,3,76,12,0,0,80,79,78,34,9,81,0,0,99,93,5,52,27,0,0,94,95,57,72,0,0,1,30,32,90,70,0,0,48,47,19,11,0,0,13,0,0,56,39,67,25,55,28,0,0,60,8,36,49,64,63,10,69,0,0,96,16,86,61,6,0,0,40,73,74,75,22,41,58,0,0,87,37,100,91,92,59,0,0,53,21,23,4,26,0,0,42,44,38,14,43,15,2,0,0,33,35,71,65,66,20,51,0,0,88,62,31,0
0;pliki//100 lokacji//R201.txt;100;10;invert;3;2043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5271.119939886918;1704.036703495874;826.2265961716179;2740.856640219425;18;300060.8707;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,89,61,85,99,6,0,0,25,24,1,70,60,93,100,94,0,0,13,74,4,68,0,0,40,73,56,22,41,57,87,0,0,10,66,65,71,51,33,0,0,20,32,90,48,18,0,0,86,45,36,47,82,0,0,21,23,75,0,0,39,67,55,54,0,0,7,49,64,62,88,69,0,0,80,78,81,79,3,76,0,0,92,98,16,44,38,14,42,0,0,83,5,59,95,0,0,31,63,11,19,52,0,0,77,29,12,0,0,30,35,34,9,50,0
0;pliki//100 lokacji//R201.txt;100;10;invert;3;2044;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5300.924298517628;1718.171225933844;826.2265961716179;2756.5264764121657;18;300109.728;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,89,61,85,99,6,0,0,25,24,1,70,60,93,100,94,0,0,13,74,4,68,0,0,86,45,36,47,82,0,0,21,23,75,73,40,0,0,87,57,41,22,56,55,0,0,7,49,64,62,88,69,0,0,83,5,59,95,0,0,20,32,90,48,18,0,0,80,78,81,79,3,76,0,0,31,63,11,19,52,0,0,92,98,16,44,38,14,42,0,0,10,66,65,71,51,33,0,0,39,67,54,0,0,77,29,12,0,0,30,35,34,9,50,0
0;pliki//100 lokacji//R201.txt;100;10;insert;3;2042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300129.0252;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;10;insert;3;2043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300012.7692;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;10;insert;3;2044;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300006.5418;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;20;swap;3;3042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5006.037644244483;1512.573535925822;960;2533.464108318661;19;300077.7406;0,10,90,32,66,65,35,0,0,82,7,88,11,48,46,8,0,0,47,36,49,64,63,69,0,0,51,71,20,30,70,0,0,77,81,9,78,79,0,0,94,98,38,43,15,57,58,0,0,13,97,100,37,0,0,19,62,31,52,0,0,74,22,73,53,0,0,40,2,42,14,44,91,93,0,0,25,67,39,4,21,0,0,18,83,45,17,61,5,60,0,0,68,29,12,0,0,89,85,99,6,0,0,27,1,50,33,76,28,0,0,84,16,86,87,0,0,80,3,34,24,55,54,26,0,0,96,59,92,95,0,0,72,75,56,23,41,0
0;pliki//100 lokacji//R201.txt;100;20;swap;3;3043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5046.224804284432;1536.1211928026303;961.242145210588;2548.861466271214;19;300165.3982;0,2,15,22,74,21,40,58,0,0,33,81,71,35,34,78,0,0,72,75,56,39,0,0,13,37,100,89,0,0,4,67,23,73,0,0,60,84,8,77,3,9,20,0,0,51,65,66,32,90,63,0,0,28,50,1,69,31,27,0,0,11,64,49,19,82,0,0,5,17,45,83,0,0,88,62,10,30,70,0,0,68,29,80,12,0,0,18,46,36,47,48,7,52,0,0,95,92,14,43,42,0,0,59,85,0,0,96,93,61,91,98,99,6,0,0,94,97,87,57,41,53,0,0,26,54,55,25,24,79,76,0,0,44,38,86,16,0
0;pliki//100 lokacji//R201.txt;100;20;swap;3;3044;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5073.037475847056;1516.2760676167932;1011.5807425154499;2545.180665714813;18;300015.0735;0,33,71,65,66,31,0,0,1,51,20,30,70,62,0,0,94,45,48,82,0,0,50,81,79,76,0,0,97,87,57,41,22,53,0,0,21,56,23,24,34,35,9,0,0,85,98,15,73,40,0,0,19,64,49,46,8,89,0,0,96,93,5,83,60,0,0,91,44,86,16,61,99,6,0,0,32,90,10,88,18,17,84,0,0,4,39,67,25,55,0,0,58,74,75,72,0,0,77,3,78,29,68,80,0,0,37,100,14,38,43,42,2,0,0,52,7,47,36,11,63,69,27,0,0,13,95,92,59,0,0,26,54,12,28,0
0;pliki//100 lokacji//R201.txt;100;20;invert;3;3042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5247.958911773989;1695.1439823845553;833.1200770925601;2719.694852296873;18;300111.9024;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,94,85,61,99,6,0,0,25,24,1,70,60,93,100,89,0,0,13,74,4,68,0,0,40,73,56,22,41,57,87,0,0,39,55,54,0,0,77,81,33,0,0,67,23,75,21,0,0,86,45,36,47,82,0,0,52,7,11,64,49,19,0,0,10,66,35,34,78,9,50,0,0,20,32,90,48,18,0,0,76,3,79,29,80,12,0,0,83,5,59,95,0,0,31,63,62,88,69,0,0,92,98,16,44,38,14,42,0,0,51,71,65,30,0
0;pliki//100 lokacji//R201.txt;100;20;invert;3;3043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5235.715526441629;1578.9812286384874;1060;2596.7342978031415;19;300116.3983;0,51,20,66,65,35,34,50,0,0,88,19,64,49,8,18,0,0,22,23,67,25,55,0,0,53,59,92,95,0,0,31,69,1,28,12,0,0,85,86,17,46,0,0,68,80,24,29,78,32,90,0,0,73,72,75,4,26,0,0,10,63,36,47,82,52,0,0,58,87,13,0,0,94,93,5,83,0,0,97,14,38,100,37,98,0,0,2,57,42,43,15,41,74,21,54,0,0,6,61,16,44,91,99,96,0,0,3,79,81,76,0,0,62,11,48,7,0,0,70,30,71,9,0,0,45,84,60,89,0,0,40,56,39,77,33,27,0
0;pliki//100 lokacji//R201.txt;100;20;invert;3;3044;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5232.843728582548;1700.3417142280173;814.9635158653497;2717.538498489181;18;300028.6497;0,53,58,96,84,8,46,17,37,43,97,0,0,27,28,26,72,2,15,91,0,0,89,61,85,99,6,0,0,25,24,1,70,60,93,100,94,0,0,13,74,4,68,0,0,40,73,56,22,41,57,87,0,0,86,45,36,49,7,0,0,39,55,54,0,0,51,71,65,66,10,69,0,0,20,32,90,48,18,0,0,80,78,81,79,3,76,0,0,82,47,11,62,88,0,0,77,29,12,0,0,50,33,34,35,9,30,0,0,67,23,75,21,0,0,31,63,64,19,52,0,0,95,59,5,83,0,0,92,98,16,44,38,14,42,0
0;pliki//100 lokacji//R201.txt;100;20;insert;3;3042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300022.6852;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;20;insert;3;3043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300088.4974;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;20;insert;3;3044;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5594.520035155415;1857.0504248478574;841.8569967862919;2895.6126135212658;18;300122.292;0,53,58,96,8,17,84,37,97,0,0,28,26,72,15,2,0,0,93,100,91,60,89,1,24,25,0,0,6,99,61,85,94,0,0,13,74,4,0,0,40,73,22,41,57,87,56,0,0,52,27,69,62,19,88,0,0,95,59,5,83,0,0,68,29,80,12,0,0,18,48,90,32,20,0,0,50,9,34,35,66,70,10,0,0,31,63,11,47,82,0,0,21,75,23,67,0,0,77,3,78,79,76,0,0,7,49,86,81,0,0,16,38,44,98,30,0,0,33,51,71,65,64,36,46,45,0,0,92,14,43,42,39,55,54,0
0;pliki//100 lokacji//R201.txt;100;30;swap;3;4042;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5120.616113156257;1561.487356820175;980;2579.1287563360816;19;300075.8139;0,95,96,5,83,60,0,0,77,3,29,80,12,0,0,94,99,17,84,89,0,0,1,30,32,90,70,0,0,37,85,93,6,0,0,51,71,9,78,79,76,0,0,2,13,88,11,62,0,0,10,63,19,48,0,0,67,23,75,21,0,0,100,14,38,44,16,0,0,26,4,39,40,0,0,59,61,86,91,92,97,0,0,18,82,7,52,0,0,50,81,35,34,24,25,55,54,0,0,28,68,33,69,27,0,0,64,49,36,47,46,45,8,0,0,58,73,72,15,43,42,98,0,0,53,87,57,41,22,74,56,0,0,65,66,20,31,0
0;pliki//100 lokacji//R201.txt;100;30;swap;3;4043;6000.382765881199;2129.161766546145;729.4356752389809;3141.785324096073;5113.04006746377;1675.2801192307313;743.5737884878172;2694.1861597452216;18;300106.0925;0,24,3,50,96,93,97,0,0,83,45,46,36,48,27,0,0,33,81,9,66,63,69,0,0,30,51,29,77,12,0,0,71,35,65,90,19,7,8,18,0,0,37,61,16,86,17,84,60,0,0,88,62,31,52,0,0,95,59,5,0,0,15,2,41,23,75,74,73,0,0,13,22,67,56,55,0,0,21,98,100,91,44,38,43,40,0,0,64,49,47,11,82,0,0,80,68,34,78,79,76,0,0,1,20,32,10,70,0,0,57,87,94,53,0,0,58,72,4,26,28,0,0,92,14,42,39,25,54,0,0,89,85,99,6,0
