ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//C101.txt;50;40;invert;3;4542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28870.339925126325;2740.890708755306;13440.62472861105;12688.824487759968;23;300034.7074;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,36,12,0,0,55,74,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;50;40;invert;3;4543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28900.791307897427;2735.399614976755;13496.931523048343;12668.460169872329;23;300139.2414;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,0,0,55,74,0,0,36,12,100,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;50;40;invert;3;4544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300045.4667;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;50;40;insert;3;4542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26994.878978257573;2478.4268438332583;12130.571170515988;12385.880963908327;24;300069.4794;0,67,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,0,0,3,8,11,1,26,34,0,0,57,76,84,89,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,47,46,28,21,0,0,22,23,4,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;50;40;insert;3;4543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26994.878978257573;2478.4268438332583;12130.571170515988;12385.880963908327;24;300043.5236;0,67,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,0,0,3,8,11,1,26,34,0,0,57,76,84,89,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,47,46,28,21,0,0,22,23,4,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;50;40;insert;3;4544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26994.878978257573;2478.4268438332583;12130.571170515988;12385.880963908327;24;300067.2996;0,67,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,0,0,3,8,11,1,26,34,0,0,57,76,84,89,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,47,46,28,21,0,0,22,23,4,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;50;50;swap;3;5542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25467.88921364273;2102.076755366955;11401.662544049095;11964.149914226682;26;300137.595;0,67,62,83,84,0,0,11,9,6,4,0,0,24,35,38,37,36,0,0,43,54,53,56,0,0,90,86,92,93,0,0,5,3,0,0,70,61,48,51,50,52,0,0,31,25,0,0,17,18,19,30,26,0,0,65,74,66,0,0,68,64,69,1,75,0,0,98,95,94,97,100,0,0,7,8,0,0,57,76,71,80,72,0,0,63,0,0,81,78,73,77,79,0,0,87,82,85,0,0,41,49,29,39,34,0,0,21,22,28,23,0,0,55,40,60,58,59,0,0,88,89,91,99,0,0,32,33,27,0,0,96,2,0,0,13,15,10,0,0,20,16,14,12,0,0,42,45,44,46,47,0
0;pliki//100 lokacji//C101.txt;50;50;swap;3;5543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25467.88921364273;2102.076755366955;11401.662544049095;11964.149914226682;26;300164.4678;0,67,62,83,84,0,0,11,9,6,4,0,0,24,35,38,37,36,0,0,43,54,53,56,0,0,90,86,92,93,0,0,5,3,0,0,70,61,48,51,50,52,0,0,31,25,0,0,17,18,19,30,26,0,0,65,74,66,0,0,68,64,69,1,75,0,0,98,95,94,97,100,0,0,7,8,0,0,57,76,71,80,72,0,0,63,0,0,81,78,73,77,79,0,0,87,82,85,0,0,41,49,29,39,34,0,0,21,22,28,23,0,0,55,40,60,58,59,0,0,88,89,91,99,0,0,32,33,27,0,0,96,2,0,0,13,15,10,0,0,20,16,14,12,0,0,42,45,44,46,47,0
0;pliki//100 lokacji//C101.txt;50;50;swap;3;5544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25467.88921364273;2102.076755366955;11401.662544049095;11964.149914226682;26;300199.1549;0,67,62,83,84,0,0,11,9,6,4,0,0,24,35,38,37,36,0,0,43,54,53,56,0,0,90,86,92,93,0,0,5,3,0,0,70,61,48,51,50,52,0,0,31,25,0,0,17,18,19,30,26,0,0,65,74,66,0,0,68,64,69,1,75,0,0,98,95,94,97,100,0,0,7,8,0,0,57,76,71,80,72,0,0,63,0,0,81,78,73,77,79,0,0,87,82,85,0,0,41,49,29,39,34,0,0,21,22,28,23,0,0,55,40,60,58,59,0,0,88,89,91,99,0,0,32,33,27,0,0,96,2,0,0,13,15,10,0,0,20,16,14,12,0,0,42,45,44,46,47,0
0;pliki//100 lokacji//C101.txt;50;50;invert;3;5542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28900.791307897427;2735.399614976755;13496.931523048343;12668.460169872329;23;300008.3986;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,0,0,55,74,0,0,36,12,100,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;50;50;invert;3;5543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28870.339925126325;2740.890708755306;13440.62472861105;12688.824487759968;23;300062.9085;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,36,12,0,0,55,74,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;50;50;invert;3;5544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28900.791307897427;2735.399614976755;13496.931523048343;12668.460169872329;23;300128.497;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,0,0,55,74,0,0,36,12,100,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;50;50;insert;3;5542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27062.997357883723;2489.9768144697914;11992.827469532544;12580.193073881386;24;300055.5059;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,18,19,26,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,29,39,68,0,0,30,28,34,21,0,0,22,23,4,1,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;50;50;insert;3;5543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27062.997357883723;2489.9768144697914;11992.827469532544;12580.193073881386;24;300094.0337;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,18,19,26,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,29,39,68,0,0,30,28,34,21,0,0,22,23,4,1,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;50;50;insert;3;5544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27062.997357883723;2489.9768144697914;11992.827469532544;12580.193073881386;24;300130.5922;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,18,19,26,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,29,39,68,0,0,30,28,34,21,0,0,22,23,4,1,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;10;swap;3;2042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25969.94085966603;2035.6364647838247;12074.518892934486;11859.785501947717;24;300006.0434;0,67,65,83,84,28,23,0,0,24,25,22,0,0,40,54,53,56,0,0,98,96,94,93,97,0,0,5,3,44,45,68,59,50,52,0,0,32,33,27,0,0,17,18,19,30,26,0,0,43,62,74,0,0,66,72,64,69,1,75,0,0,90,95,92,9,0,0,7,8,10,11,0,0,70,76,71,0,0,63,0,0,81,78,73,77,79,80,0,0,87,86,82,61,48,51,0,0,42,41,0,0,36,37,39,34,0,0,55,58,60,0,0,6,2,100,4,0,0,31,35,38,29,0,0,85,88,89,91,99,0,0,13,15,21,0,0,20,16,14,12,0,0,57,46,49,47,0
0;pliki//100 lokacji//C101.txt;100;10;swap;3;2043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25741.6437673195;2085.3016395310538;12108.775828658478;11547.566299129969;26;300104.1643;0,87,86,0,0,65,62,74,0,0,29,34,28,23,75,0,0,40,54,53,56,0,0,20,22,21,0,0,15,30,9,6,4,0,0,67,0,0,24,25,0,0,3,10,12,16,0,0,35,38,37,0,0,5,8,7,0,0,44,46,45,48,51,50,52,0,0,17,14,19,36,39,27,0,0,42,41,57,0,0,90,84,83,88,0,0,13,11,100,97,96,0,0,81,79,82,85,0,0,73,70,80,61,68,59,0,0,98,95,94,2,1,0,0,32,18,26,0,0,78,76,71,77,72,64,0,0,33,31,0,0,63,0,0,55,58,60,66,69,0,0,92,93,99,89,91,0,0,43,47,49,0
0;pliki//100 lokacji//C101.txt;100;10;swap;3;2044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25947.34603758918;2017.8220110878592;12070.640691746841;11858.883334754482;24;300031.0252;0,67,65,83,84,0,0,24,25,22,0,0,40,54,53,56,0,0,98,96,94,93,97,0,0,5,7,44,45,68,59,50,52,0,0,32,33,27,0,0,17,18,19,30,26,0,0,43,62,74,0,0,66,72,64,69,1,75,0,0,90,95,92,9,0,0,3,8,11,10,28,23,0,0,70,76,71,0,0,63,0,0,81,78,73,77,79,80,0,0,87,86,82,61,48,51,0,0,42,41,57,0,0,36,37,39,34,0,0,55,58,60,0,0,6,2,100,4,0,0,31,35,38,29,0,0,85,88,89,91,99,0,0,13,15,21,0,0,20,16,14,12,0,0,47,46,49,0
0;pliki//100 lokacji//C101.txt;100;10;invert;3;2042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;29236.063155901596;2658.332009893883;13879.842267191447;12697.888878816266;23;300026.3165;0,67,84,83,41,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,4,10,11,8,47,34,0,0,57,76,80,46,0,0,65,63,30,0,0,81,78,73,77,79,66,0,0,87,88,82,45,51,0,0,42,40,49,39,23,0,0,6,75,0,0,62,74,68,0,0,21,22,0,0,12,100,2,0,0,55,58,60,36,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;10;invert;3;2043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;29236.063155901596;2658.332009893883;13879.842267191447;12697.888878816266;23;300012.766;0,67,84,83,41,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,4,10,11,8,47,34,0,0,57,76,80,46,0,0,65,63,30,0,0,81,78,73,77,79,66,0,0,87,88,82,45,51,0,0,42,40,49,39,23,0,0,6,75,0,0,62,74,68,0,0,21,22,0,0,12,100,2,0,0,55,58,60,36,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;10;invert;3;2044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;29236.063155901596;2658.332009893883;13879.842267191447;12697.888878816266;23;300023.3054;0,67,84,83,41,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,4,10,11,8,47,34,0,0,57,76,80,46,0,0,65,63,30,0,0,81,78,73,77,79,66,0,0,87,88,82,45,51,0,0,42,40,49,39,23,0,0,6,75,0,0,62,74,68,0,0,21,22,0,0,12,100,2,0,0,55,58,60,36,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;10;insert;3;2042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26992.486418677883;2342.230930366539;12443.68362917178;12206.571859139565;24;300008.3;0,20,37,35,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,50,0,0,32,33,27,0,0,13,18,26,0,0,24,31,52,59,72,64,69,0,0,98,95,92,97,0,0,3,8,0,0,41,57,46,0,0,67,65,63,0,0,81,78,73,77,79,66,0,0,87,82,83,88,0,0,42,40,47,49,39,23,0,0,25,30,29,21,0,0,28,22,91,99,75,0,0,62,58,60,51,0,0,6,1,2,100,4,0,0,10,11,12,36,34,0,0,45,89,85,80,68,0,0,17,15,19,14,9,0,0,55,38,16,0,0,70,76,71,0,0,96,84,74,0
0;pliki//100 lokacji//C101.txt;100;10;insert;3;2043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26992.486418677883;2342.230930366539;12443.68362917178;12206.571859139565;24;300150.659;0,20,37,35,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,50,0,0,32,33,27,0,0,13,18,26,0,0,24,31,52,59,72,64,69,0,0,98,95,92,97,0,0,3,8,0,0,41,57,46,0,0,67,65,63,0,0,81,78,73,77,79,66,0,0,87,82,83,88,0,0,42,40,47,49,39,23,0,0,25,30,29,21,0,0,28,22,91,99,75,0,0,62,58,60,51,0,0,6,1,2,100,4,0,0,10,11,12,36,34,0,0,45,89,85,80,68,0,0,17,15,19,14,9,0,0,55,38,16,0,0,70,76,71,0,0,96,84,74,0
0;pliki//100 lokacji//C101.txt;100;10;insert;3;2044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26992.486418677883;2342.230930366539;12443.68362917178;12206.571859139565;24;300194.844;0,20,37,35,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,50,0,0,32,33,27,0,0,13,18,26,0,0,24,31,52,59,72,64,69,0,0,98,95,92,97,0,0,3,8,0,0,41,57,46,0,0,67,65,63,0,0,81,78,73,77,79,66,0,0,87,82,83,88,0,0,42,40,47,49,39,23,0,0,25,30,29,21,0,0,28,22,91,99,75,0,0,62,58,60,51,0,0,6,1,2,100,4,0,0,10,11,12,36,34,0,0,45,89,85,80,68,0,0,17,15,19,14,9,0,0,55,38,16,0,0,70,76,71,0,0,96,84,74,0
0;pliki//100 lokacji//C101.txt;100;20;swap;3;3042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25432.573977453783;1963.731740625607;11508.082494116781;11960.759742711394;27;300244.3778;0,32,33,0,0,3,18,14,12,9,0,0,5,79,73,70,77,80,0,0,24,27,0,0,38,37,39,0,0,87,86,83,85,0,0,98,95,97,100,99,0,0,36,34,51,50,47,52,0,0,13,11,10,0,0,17,15,2,1,0,0,68,53,60,61,64,69,0,0,31,35,29,26,28,0,0,90,84,82,0,0,40,44,46,0,0,88,89,91,0,0,65,74,0,0,67,62,66,0,0,23,4,75,0,0,7,6,8,0,0,42,45,48,49,0,0,96,94,92,93,0,0,20,25,22,0,0,16,19,30,21,0,0,43,41,56,58,59,0,0,55,54,57,0,0,81,76,71,78,72,0,0,63,0
0;pliki//100 lokacji//C101.txt;100;20;swap;3;3043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25586.512693970522;2158.3331298638404;11545.029850330457;11883.149713776225;28;300155.6965;0,96,94,92,93,0,0,57,59,45,0,0,78,76,71,0,0,63,0,0,13,17,19,39,0,0,98,95,97,100,99,0,0,15,16,14,0,0,43,0,0,65,74,62,0,0,81,70,73,0,0,5,6,8,11,0,0,3,1,2,12,9,0,0,40,58,60,72,89,0,0,33,31,29,0,0,88,91,75,0,0,7,10,0,0,20,27,35,38,37,0,0,53,56,61,36,34,0,0,25,44,46,0,0,47,48,51,50,0,0,32,52,49,0,0,55,54,0,0,24,22,21,0,0,42,41,0,0,67,66,64,68,69,0,0,87,82,83,79,77,80,0,0,18,26,30,28,23,4,0,0,90,86,84,85,0
0;pliki//100 lokacji//C101.txt;100;20;swap;3;3044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25698.86010151641;2183.5574216498026;11579.335226425703;11935.967453440906;27;300017.0349;0,57,54,55,68,0,0,82,76,71,77,45,48,50,0,0,20,0,0,96,93,97,0,0,90,88,53,56,61,0,0,32,38,35,29,0,0,3,25,22,0,0,42,41,49,30,28,0,0,81,78,79,58,59,0,0,69,64,0,0,5,12,15,0,0,17,18,19,0,0,62,40,44,46,47,0,0,7,6,8,0,0,43,51,60,0,0,36,37,39,34,0,0,98,95,94,92,0,0,13,16,14,0,0,73,70,85,0,0,24,27,26,0,0,66,72,80,91,0,0,87,86,83,84,89,0,0,1,2,100,99,75,0,0,10,11,9,21,23,4,0,0,33,31,52,0,0,67,65,74,0,0,63,0
0;pliki//100 lokacji//C101.txt;100;20;invert;3;3042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300037.1756;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;20;invert;3;3043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300197.239;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;20;invert;3;3044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300029.6609;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;20;insert;3;3042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27506.673142240907;2419.9358406380047;12854.592464908563;12232.144836694337;24;300069.0771;0,67,83,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,10,0,0,57,76,80,0,0,63,41,47,0,0,81,73,77,79,72,69,64,66,0,0,87,82,88,45,51,0,0,42,40,49,46,68,0,0,26,28,34,21,0,0,22,23,91,75,0,0,65,62,58,60,0,0,6,2,99,100,4,0,0,74,36,39,0,0,85,12,14,30,0,0,17,15,96,1,9,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;20;insert;3;3043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27506.673142240907;2419.9358406380047;12854.592464908563;12232.144836694337;24;300226.4822;0,67,83,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,10,0,0,57,76,80,0,0,63,41,47,0,0,81,73,77,79,72,69,64,66,0,0,87,82,88,45,51,0,0,42,40,49,46,68,0,0,26,28,34,21,0,0,22,23,91,75,0,0,65,62,58,60,0,0,6,2,99,100,4,0,0,74,36,39,0,0,85,12,14,30,0,0,17,15,96,1,9,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;20;insert;3;3044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27506.673142240907;2419.9358406380047;12854.592464908563;12232.144836694337;24;300095.3912;0,67,83,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,10,0,0,57,76,80,0,0,63,41,47,0,0,81,73,77,79,72,69,64,66,0,0,87,82,88,45,51,0,0,42,40,49,46,68,0,0,26,28,34,21,0,0,22,23,91,75,0,0,65,62,58,60,0,0,6,2,99,100,4,0,0,74,36,39,0,0,85,12,14,30,0,0,17,15,96,1,9,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;30;swap;3;4042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25182.93657390734;2051.5157830465982;11389.583059002249;11741.837731858495;28;300073.4138;0,81,70,82,0,0,40,54,53,56,0,0,90,86,84,85,0,0,32,33,35,0,0,42,41,44,0,0,63,0,0,77,79,88,91,0,0,98,95,97,0,0,65,62,74,0,0,8,6,2,9,0,0,17,18,19,0,0,67,0,0,47,46,48,59,57,0,0,87,83,72,61,66,89,0,0,3,12,14,16,0,0,55,58,60,68,69,0,0,7,10,0,0,43,45,49,52,37,28,0,0,31,38,27,29,0,0,1,99,100,4,75,0,0,78,76,71,73,80,64,0,0,39,36,34,51,50,0,0,22,23,21,0,0,24,25,26,30,0,0,13,15,11,0,0,5,0,0,20,0,0,96,94,92,93,0
